system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
105,0.2767207735,-2.187302234,-0.07081476996,-0.126948665,0.1061598427,0.2722507172,-0.2294584451,0.6399333973,1.165956367,0.6111140024,0.4899776698,0.8769776845,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.2631478236,-1.989284895,-0.04408837495,-0.1215964199,0.1019272892,0.2587272808,-0.2203462533,0.6468858942,1.105697606,0.5553270979,0.4656390385,0.8692404242,2024-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.2192591057,-1.123543514,-0.073801063,-0.06799792318,0.1074785589,0.2137560107,-0.1741467341,0.646054712,1.170534551,0.4689820276,0.3847057258,0.8436847991,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.2534837452,-2.23529322,-0.03896733666,-0.1257602383,0.09531240601,0.2495655932,-0.2180502587,0.6506953784,1.0935485,0.5171496818,0.4491497006,0.8639358417,2024-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.1590447289,-1.274644961,-0.07709650754,-0.0384393437,0.101717302,0.155584224,-0.1396477178,0.6866621311,1.191949397,0.3489545412,0.2800131589,0.8080179667,2024-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1706156158,-0.7503983588,-0.1819543287,-0.04677878389,0.08319520081,0.1646503681,-0.1295333164,0.6148890218,1.461562533,0.4254825827,0.2963288866,0.8140106339,2024-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.2667410668,-3.21609657,-0.01892461657,-0.1583430107,0.08437500088,0.2636965962,-0.2390510702,0.6471878704,1.052680027,0.5229380948,0.4745802494,0.8719781662,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.2722636794,-3.992956876,0.04775281224,-0.1731575688,0.08205741055,0.2697448072,-0.2511063003,0.6504145498,0.9216191178,0.4779701155,0.4854654051,0.8753324818,2024-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.2064953004,-1.153626346,-0.0937989167,-0.09475717625,0.07708327572,0.2013416011,-0.1706720262,0.6290531844,1.220980418,0.4129778497,0.3623611717,0.8363537729,2024-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.2297506436,-1.835355044,-0.1420109423,-0.1328313351,0.0698575237,0.2258664841,-0.2008232165,0.6098626297,1.345268434,0.48191226,0.4064980408,0.8506638401,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.2089040629,-1.175909214,-0.1551804343,-0.1102789455,0.06192565006,0.2037841372,-0.1710596873,0.6141417377,1.383516048,0.4495776172,0.3667553448,0.8377147397,2024-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
