system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
39,0.1991048985,-1.773097975,-0.2326337749,-0.142236204,0.0346176061,0.196764019,-0.1768122818,0.6000324185,1.649636377,0.4609705737,0.3541268083,0.8334925752,2022-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.1184618852,-0.7166403379,-0.2053477923,-0.117564717,0.01233391892,0.1181614507,-0.1303626416,0.625284368,1.557900991,0.2807975727,0.2126642301,0.7858160415,2022-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.2051795706,-1.75692414,-0.2498287292,-0.1599850152,0.02533674385,0.2030427761,-0.1855210112,0.5870231367,1.719675046,0.4815926925,0.365427161,0.8372556983,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.2569178276,-3.082925972,-0.2161283616,-0.1448704244,0.07776173693,0.2547071911,-0.2204080285,0.6049341166,1.586116478,0.6317888088,0.4584089647,0.8670420863,2022-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.2231029546,-2.224080789,-0.2095113242,-0.121872255,0.07699352721,0.2211389227,-0.197581938,0.6180099281,1.579406986,0.5518744843,0.3979968701,0.8479287998,2022-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.1916969749,0.6954013263,-0.3010667601,-0.2076549381,-0.009379913819,0.1923967049,-0.1992712366,0.5662536941,1.90288521,0.4637515913,0.3462663191,0.8310031605,2022-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.1961413877,-2.146133811,-0.1538704304,-0.0962584574,0.08402663207,0.1943684323,-0.1793817329,0.6526982687,1.408507455,0.4517234586,0.3498180121,0.832063504,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.2341357344,-1.258095821,-0.2705453931,-0.1606641975,0.05416890121,0.2329814659,-0.2135266754,0.5858821844,1.818992669,0.5875425215,0.4193081664,0.85351356,2022-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.2041788427,-1.58349811,-0.2518469067,-0.176226978,0.0220656854,0.2036285941,-0.1978779397,0.5865002596,1.698142823,0.4975125035,0.3664818892,0.8378822438,2022-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.2154645472,-1.675704818,-0.2559985222,-0.1498095427,0.05034268508,0.2141460988,-0.1992782455,0.5877253658,1.737807268,0.5206602263,0.3854111877,0.8436684504,2022-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.2521997795,-2.932547995,-0.2320698,-0.1499837559,0.07084729789,0.2500100706,-0.2192883165,0.5939449556,1.654671471,0.612836923,0.4499548599,0.8644090393,2022-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.2430633152,-2.290036679,-0.199877302,-0.1259151171,0.08693483796,0.2409459246,-0.2106798912,0.6280953276,1.56045269,0.616521636,0.433644287,0.8581980946,2022-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.2529314961,-2.366061552,-0.2456359333,-0.1442874812,0.07767353887,0.2510362589,-0.2194975206,0.600915073,1.712429354,0.634022916,0.451801826,0.8636869788,2022-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0.2548281474,-1.977370715,-0.2368084075,-0.153597816,0.07692162813,0.2535505403,-0.2280925087,0.5994413212,1.673802157,0.6378675574,0.4563278345,0.8654859874,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.1945578597,-1.991951131,-0.1575613872,-0.07851484535,0.1002130641,0.1929975115,-0.1772811241,0.6297521639,1.407031282,0.4663965752,0.3473521136,0.8303328416,2022-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.1343355755,-1.597476986,-0.06746808076,-0.01055294428,0.1189872778,0.1328280614,-0.129478251,0.7219133536,1.161184711,0.3133751146,0.2390641026,0.794916988,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.2449856285,-1.431520421,-0.2472757634,-0.1549747552,0.07488715453,0.2445002985,-0.2280846462,0.5956901589,1.736276281,0.6053280755,0.4400395633,0.859974844,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.2283305913,-2.604391322,-0.1544627084,-0.07267110441,0.1202071422,0.2260047349,-0.1911459766,0.638789179,1.394977781,0.5296607867,0.4067467531,0.8496067965,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.1219265671,-1.264930707,-0.1522773565,-0.0184834185,0.09110349362,0.1200211653,-0.1093961093,0.6502062012,1.370357991,0.3181322642,0.2160146669,0.7867303717,2022-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.03824689403,-0.4787498623,-0.2356125855,0.05155257612,0.1018708998,0.03811182922,-0.05040329471,0.6682868874,1.62336956,0.1803608117,0.06859491009,0.732716578,2022-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.2798774029,-2.90246309,-0.1888103042,-0.1411651561,0.1083877654,0.2784061704,-0.2460141292,0.6108267338,1.512957737,0.6761763156,0.5010628902,0.8798555397,2022-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.2634624085,-0.7991890172,-0.2150429207,-0.1561782287,0.0837968079,0.2622050704,-0.2376224841,0.597488967,1.592344357,0.6273460843,0.4719018085,0.8711089133,2022-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0.2609738184,-2.553266349,-0.2335643641,-0.1420725079,0.08578163138,0.2586765392,-0.2258178008,0.5909165306,1.662728331,0.660995233,0.4655542104,0.8692994582,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.2751943555,-2.857306645,-0.160973982,-0.1061099589,0.1299851069,0.272901985,-0.2330504504,0.6384669498,1.425639151,0.6803670645,0.4911555813,0.8769331764,2022-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.2715321398,-3.085352346,-0.2066129388,-0.1151011983,0.1149567315,0.2689961277,-0.2267818903,0.6153606403,1.576327667,0.6960412458,0.4841253504,0.8735769957,2022-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.139118417,-1.24904376,-0.2367519787,0.006578704723,0.1232431752,0.1364520302,-0.1158531765,0.657195757,1.698249176,0.4098133856,0.2455823241,0.7935353376,2022-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.2711481853,-3.813415817,-0.1577289599,-0.1004358056,0.1290158916,0.2686134133,-0.2261571016,0.6228513253,1.396895404,0.6814501227,0.4834310758,0.8736191176,2022-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.2839198083,-3.45763884,-0.1744815759,-0.127486246,0.1163943173,0.2816673106,-0.2401672912,0.6254812573,1.469724355,0.6658236708,0.5069314362,0.8812483815,2022-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.2831197016,-2.440083254,-0.1988688569,-0.1662980576,0.08874245511,0.2819487541,-0.2515933013,0.6058060908,1.537791939,0.667739488,0.5074337046,0.8814017006,2022-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.2496248686,-2.61856785,-0.1801123659,-0.0986814887,0.1151209874,0.2470285493,-0.2115426785,0.637454923,1.499185195,0.5986681445,0.4445917549,0.8618151385,2022-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.2331054917,-3.173075615,-0.1193147285,-0.09358208749,0.1178242915,0.2315407865,-0.2093872631,0.659839659,1.292609132,0.5394562123,0.4167185826,0.8539919555,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.2696769443,-2.66199661,-0.1818497091,-0.1367054836,0.1021284701,0.2681078629,-0.2357516368,0.6251797665,1.499258981,0.6012824683,0.4825272543,0.8733418102,2022-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.1960673692,-2.137421128,-0.1395425466,-0.02722904249,0.1366084307,0.1930410631,-0.1628969622,0.6862731885,1.362768401,0.4765460632,0.347427783,0.8300282279,2022-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.1728300934,-1.807285922,-0.01270431805,0.07328653816,0.2152435675,0.1697879043,-0.142725154,0.7736218204,1.121622629,0.4161305527,0.3055787781,0.8151935233,2022-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.1099872628,-1.029491418,-0.1336559396,0.08250126143,0.1721453409,0.1072372176,-0.09020701381,0.7343861916,1.441842873,0.3097553352,0.1930020314,0.7762132786,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.2078051063,-2.211606423,-0.1612650823,-0.05298645387,0.1153967958,0.2043562341,-0.1669336888,0.6445550007,1.416970226,0.5038623786,0.3677831403,0.8361416579,2022-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.1381092071,-0.9309650587,-0.03693120266,0.05363858237,0.1600659573,0.133974927,-0.1070079287,0.7405882323,1.091016088,0.3426554809,0.2411219301,0.7951607151,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.2452898757,-2.340417008,-0.06944977199,-0.03449458383,0.1581738481,0.2411031375,-0.1909634572,0.6897151269,1.175343701,0.5178615753,0.433919508,0.8578944609,2022-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.125654636,-0.8596766693,-0.1893759201,0.01315175994,0.1046472291,0.1212815852,-0.09139012214,0.6740559015,1.525555227,0.3480395671,0.2182763743,0.7865372273,2022-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.0464545178,-0.2320243407,-0.289996581,0.05790302547,0.09463142476,0.04379865918,-0.03675499014,0.6976841263,1.877572567,0.2124307288,0.07882701029,0.7362723024,2022-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.1444070937,-0.9698705674,-0.1247438383,0.05334735055,0.1656111823,0.1405126184,-0.1127350952,0.7022420783,1.363993479,0.3986159427,0.252889906,0.797917837,2022-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.07343860557,-0.3603977803,-0.1361970618,0.08492850605,0.1346960067,0.06936186913,-0.05020720688,0.7446678613,1.3520658,0.2327817505,0.1248348304,0.753743078,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.1613662227,-0.6695219931,-0.1730717185,0.03782747445,0.1456028099,0.1549096797,-0.1081761131,0.6692726702,1.483018449,0.4422766567,0.2787984041,0.8073446459,2022-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.2127302615,-1.249787398,-0.0999484927,-0.0342297756,0.1285030259,0.2074584873,-0.1618689374,0.6980397318,1.234895729,0.4798912181,0.3733740063,0.8395293754,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.1525402449,-0.7356547575,-0.1382727064,0.042727828,0.1435317994,0.1466538426,-0.1015381764,0.6833058484,1.363543887,0.364213377,0.2639368375,0.8030186145,2022-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.09431257199,-0.350195644,-0.1861965898,0.08583118494,0.1352168492,0.08775285175,-0.04978950867,0.6596620663,1.52574917,0.3050539679,0.1579345942,0.7660338681,2022-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.1236627618,-0.6336698022,-0.2475694338,0.01035490304,0.1036445186,0.1193722137,-0.09330102485,0.6538304859,1.759774809,0.3786447032,0.2148412134,0.7844621269,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.09262719155,-0.4377385951,-0.1159939482,0.09736576469,0.161715575,0.087605688,-0.06534896145,0.7308211904,1.326127023,0.2819513858,0.1576727288,0.7656914404,2022-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1904831105,-0.9510669636,-0.2030414709,-0.02134920686,0.1191510659,0.1848552627,-0.1400637137,0.65230278,1.590538022,0.5393285329,0.3326923018,0.8255545832,2022-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.1927399158,-1.266856177,-0.1412478082,-0.001871754998,0.1377236122,0.187298164,-0.138520139,0.7090057885,1.646310344,0.4843471912,0.3370807446,0.8253637896,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.2940114542,-1.908257174,-0.1277037952,-0.07631356726,0.1526120424,0.2885842451,-0.2254115319,0.660260538,1.339694726,0.7768113686,0.5193698933,0.8850309454,2022-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.1954728005,-1.219749656,-0.2053003745,-0.04607116145,0.1018032907,0.1906413389,-0.1471970805,0.6631456918,1.620353744,0.5193093011,0.3431003374,0.8286442012,2022-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.1836652537,-1.172347497,-0.1531511205,-0.05128273956,0.09869221854,0.1795305608,-0.1493966744,0.681514857,1.393965095,0.4693268512,0.3231155474,0.8229600419,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.1617954898,-0.9951093948,-0.1707188935,0.02907283337,0.1585630225,0.1578772869,-0.1290644611,0.6690971371,1.461598715,0.4728039069,0.2841407481,0.8074774703,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.256715524,-1.936515498,-0.1388882481,-0.07935557246,0.1262779918,0.2520093367,-0.2026430936,0.680146711,1.380150254,0.666066053,0.4535453842,0.8636078223,2022-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.2572945713,-1.722397053,-0.1257487284,-0.06072541352,0.1433177733,0.252222018,-0.2013468453,0.6783088915,1.344650624,0.6548388187,0.4539340612,0.8637386067,2022-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
