system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
37,0.06635885342,0.405887921,-0.36623115,-0.2507032115,-0.1010762441,0.07481198001,-0.1535247428,0.7708940545,2.164884965,0.1428972677,0.1346468506,0.7580003879,2022-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.05883087507,0.3428905393,-0.3768694459,-0.2505535779,-0.103487007,0.06798405933,-0.151008114,0.754812473,2.218027714,0.1435221666,0.1223579138,0.7534583118,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.04799478887,0.2576581757,-0.3880032109,-0.2384050505,-0.0975499442,0.05806113594,-0.1441711703,0.7502225097,2.277735349,0.1402999897,0.104498564,0.7468522768,2022-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.05753358512,0.355649235,-0.4013578807,-0.2413683773,-0.101530172,0.06606772382,-0.1434028816,0.7498660974,2.348967824,0.1460294622,0.1189091208,0.7522262888,2022-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.03367657246,0.2019455357,-0.4171824251,-0.2098289565,-0.09112481114,0.04296418382,-0.1211901566,0.7362580873,2.461257191,0.141210279,0.07732731142,0.7367325162,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.0550668449,0.3522825722,-0.3865705533,-0.2417773777,-0.1045295493,0.06359603599,-0.140809849,0.7485494679,2.266793773,0.141225829,0.1144604703,0.7505956484,2022-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.05476644027,0.3123926928,-0.3876769126,-0.2452657195,-0.1018414295,0.06416040072,-0.1471041751,0.7605328734,2.275058907,0.1399020299,0.1154762824,0.750949515,2022-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.04245652588,0.2275931137,-0.3915610369,-0.2319788821,-0.0958364743,0.05273947918,-0.1392287385,0.7781478026,2.29468865,0.1297487473,0.09492091773,0.7433414541,2022-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.05850179763,0.3564992149,-0.3526020549,-0.2431188074,-0.100348202,0.06721353578,-0.1463335995,0.7631899422,2.098520074,0.131896729,0.1209716978,0.7530075402,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.03991554602,0.2262982281,-0.3866357295,-0.2237943537,-0.09436602732,0.04974623834,-0.1322157108,0.7590154468,2.26566421,0.1297521163,0.08953370804,0.7413529958,2022-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.04997047409,0.3076894093,-0.4323292704,-0.2368507988,-0.1028945331,0.05895406564,-0.1373048036,0.7194233339,2.531937579,0.1505329358,0.1061061789,0.7474881756,2022-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.04166151854,0.2651968293,-0.4277112661,-0.2289350524,-0.1034764213,0.05076304357,-0.1285563642,0.7157651842,2.502987239,0.1476814229,0.09136378255,0.7419997968,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.04019013381,0.2244319039,-0.3937263362,-0.2230945892,-0.09218417142,0.05020997473,-0.1336424146,0.74708651,2.305848561,0.1337069325,0.09036843743,0.7416417077,2022-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.05853406357,0.3296993335,-0.3932324984,-0.2446178731,-0.09916473924,0.06769636456,-0.1490689241,0.7693881165,2.304843844,0.1419779046,0.1218408075,0.7533021468,2022-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.04972075608,0.2426649904,-0.3490435159,-0.2376319888,-0.08984075214,0.06037940697,-0.1510089098,0.8079163625,2.080468281,0.1212617155,0.1086715371,0.7484253746,2022-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.04594230654,0.2875207558,-0.4433518228,-0.2410427796,-0.1107848954,0.05494817507,-0.1338536699,0.7073549972,2.603135817,0.1553196602,0.09889625661,0.7447978497,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.04770105382,0.277369669,-0.4316330587,-0.2417066374,-0.1057782161,0.05722850544,-0.1395124875,0.7324142948,2.532405941,0.1512981,0.1030003638,0.7463328987,2022-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.0112799828,0.01536847324,-0.224945282,-0.05163604513,0.008334376858,0.01558607371,-0.06116415669,0.6783980165,1.803557299,0.108877896,0.02805204341,0.7178572518,2022-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.04358419547,0.2736461249,-0.4879542287,-0.2549680193,-0.1226341823,0.0532351404,-0.1366466094,0.6638831553,2.917485847,0.1764076358,0.09581284306,0.7435712552,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.008336975963,0.03947686559,-0.3121027003,-0.06624628434,-0.003247441839,0.01355844825,-0.06395383544,0.6631516324,2.079909357,0.1267947397,0.02440260934,0.7163591904,2022-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.02493527584,0.2370676766,-0.3303016427,-0.1054198644,-0.02903611534,0.02984749205,-0.07736479619,0.6701678631,2.069488376,0.1267833732,0.05372013011,0.7277238013,2022-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.05089345051,0.3133305733,-0.42882047,-0.2444512942,-0.1074718712,0.06013328779,-0.1407457591,0.7502006225,2.512297485,0.1563093868,0.1082280787,0.7481901159,2022-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.004437899242,0.1347067248,-0.4467056919,-0.1209340809,-0.06570010494,0.009324179705,-0.05624984734,0.6028394088,2.706586458,0.1908395052,0.01678146871,0.7134017136,2022-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,0.04646612772,0.3789831211,-0.4854398461,-0.2243134225,-0.1131703529,0.05328740055,-0.1147897766,0.607724287,2.957787012,0.2147175173,0.09590631721,0.7432685794,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.03322725454,0.1614581626,-0.3801191311,-0.08895925425,-0.01293507856,0.03719756101,-0.07736654919,0.6366145862,2.424917225,0.2022047505,0.06694843354,0.7320991607,2022-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.0351284527,0.2376271568,-0.429548673,-0.1588267888,-0.06370617131,0.04172396606,-0.09712596913,0.6572316207,2.656462002,0.2230819913,0.07509482256,0.7354011927,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.05366294408,0.300678772,-0.4136581535,-0.1352303605,-0.04468476161,0.05714235936,-0.09216123141,0.5993009707,2.544756399,0.2330770358,0.1028447113,0.7452483642,2022-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.03433327783,0.3296895046,-0.3977457373,-0.09061082329,-0.01854821333,0.03826643472,-0.0729710113,0.6074620666,2.438704215,0.2255531412,0.06887173568,0.7327819145,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.09425504761,0.4704790041,-0.4069378479,-0.1362945383,-0.01548384112,0.0969203029,-0.1217808297,0.6149664318,2.450912038,0.3177976055,0.1744377873,0.7710710355,2022-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.01468181721,-0.05911638245,-0.03396697344,0.1964017006,0.2223395863,0.01430577595,-0.02696342774,0.8265418969,1.2076133,0.1321153538,0.02574805114,0.7168473326,2022-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.1066210812,0.8278149885,-0.3963883864,-0.1571347152,-0.01928794623,0.1110858317,-0.1383453426,0.62613047,2.385135517,0.3451113665,0.1999316611,0.7800620939,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.07110580184,-0.1598918013,-0.3753974923,-0.0358285808,0.04530967175,0.07172832282,-0.08112751275,0.6129124415,2.245023908,0.2791900768,0.1290978681,0.7544025846,2022-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.09480256369,0.4306217612,-0.3116384869,-0.07120606987,0.04673264554,0.09762588495,-0.1181843922,0.6736205119,2.058438911,0.3201588653,0.1757079099,0.7717575915,2022-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.1106284967,-1.43036172,-0.3283958279,-0.08592986508,0.02206601248,0.1099716818,-0.1078036529,0.6231785245,2.024094994,0.3453087813,0.1979290573,0.7799270024,2022-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.1683937587,0.8100788514,-0.3693922876,-0.1485402438,0.0190520991,0.1693917548,-0.166942072,0.5999552539,2.247762677,0.4860772091,0.304869618,0.8154450943,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.0601255433,-0.7097647667,-0.2906740906,0.02157194592,0.08960417655,0.05981247033,-0.0679695669,0.6627950014,1.846906987,0.2219240557,0.107653171,0.746953084,2022-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.09316551512,-1.097336888,-0.2955192036,0.01538546869,0.1048949297,0.09215178318,-0.08897108515,0.6284306579,1.883933775,0.3233347232,0.1658549246,0.7665897587,2022-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.155774834,0.5396759028,-0.2794057893,-0.06149851762,0.09174011504,0.155898257,-0.1518635072,0.6428166355,1.873541935,0.439386604,0.2805858308,0.8070178492,2022-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.2288912442,-0.5498021385,-0.312894972,-0.1314515267,0.07819525589,0.2281810836,-0.2068025155,0.6231956016,1.962881345,0.6180646009,0.410679353,0.8504229283,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.2047006166,0.1263773569,-0.1674230401,-0.06203289522,0.1346395424,0.2049209925,-0.1958610003,0.7192867775,1.515756163,0.5241218859,0.3688161792,0.8380844101,2022-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.2107323363,1.493273572,-0.2675617359,-0.1312056093,0.07230754777,0.210560673,-0.2004815984,0.6663161489,1.766299088,0.5076557817,0.3789679872,0.8394287791,2022-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.2536907385,1.26850121,-0.318869863,-0.2006166349,0.04776074394,0.2543445262,-0.2456401397,0.6039698463,1.978803768,0.6417786087,0.4577644621,0.866972583,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.1932982822,-1.41381732,-0.2438722482,-0.08351888492,0.09817389595,0.192582835,-0.1811383024,0.6555367012,1.78807903,0.5349183873,0.3466064202,0.8303342196,2022-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.1721729362,0.2857896782,-0.3052102031,-0.1115013923,0.05563860251,0.1716742542,-0.1658767001,0.618386029,1.943910986,0.4628621834,0.3089771781,0.8164950099,2022-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.2296707135,3.697280242,-0.2364352883,-0.181609572,0.0579131146,0.2313585283,-0.2365118241,0.6606706598,1.653328317,0.5204658196,0.4163961882,0.8533874416,2022-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.2484069081,3.759586821,-0.2957011688,-0.2241317451,0.03071201024,0.249801514,-0.2527396555,0.615464492,1.876717614,0.5649227885,0.4495878556,0.8645440253,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.1903780696,0.7984986783,-0.3295567192,-0.1863865065,0.01492163893,0.1915138647,-0.2006925577,0.6116216918,2.026702265,0.4601241647,0.3446830298,0.8299659424,2022-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.2075789028,2.973060703,-0.2919530889,-0.2204755626,0.01540845694,0.2109704589,-0.2345715621,0.6400059814,1.869042706,0.4700693747,0.3796991806,0.8413757229,2022-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.2076340859,2.012049777,-0.3427047117,-0.2399023705,-0.008725230234,0.210247322,-0.2313792004,0.601861469,2.087205047,0.4747759255,0.3783982037,0.8413451905,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.1979265119,2.655247968,-0.2965971819,-0.2325503603,0.006227293589,0.2025201003,-0.2378483193,0.6556654611,1.893231777,0.4676264659,0.3644907416,0.8360698684,2022-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.1931492709,2.401670855,-0.3082092299,-0.2534499148,-0.02246943669,0.1969035489,-0.2319595319,0.615157081,1.927152229,0.4037454069,0.3543827307,0.8334103202,2022-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.127545926,0.7995901682,-0.3205398909,-0.1533264035,0.009299429353,0.1305592397,-0.1625746564,0.6445261643,1.981659613,0.312982433,0.2349797697,0.7923888793,2022-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.1692628523,1.285441653,-0.2848979992,-0.233005639,-0.01422694275,0.1740505221,-0.2192513934,0.667369379,1.83435959,0.3689301192,0.3132521939,0.8195765192,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.1719954462,1.597531657,-0.2667419505,-0.2603694764,-0.04067337437,0.1761895111,-0.2218401521,0.6447074458,1.75577668,0.3286081912,0.3171020624,0.8212421425,2022-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.1607870129,1.446977088,-0.217238852,-0.2393652414,-0.02097862121,0.16615308,-0.2192160578,0.6829500719,1.586452479,0.3018567328,0.2990390802,0.8149336352,2022-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.158952898,1.494322544,-0.265219092,-0.2519432581,-0.04115768499,0.1633184075,-0.212992073,0.6651493937,1.747880239,0.2940938236,0.2939374868,0.8135894652,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.1438124742,1.369177157,-0.2730966116,-0.2489917553,-0.04820482527,0.148663792,-0.2031353049,0.6669200298,1.773777497,0.2751202556,0.2675622968,0.8046027797,2022-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.1247877296,1.135357923,-0.3136719879,-0.2315572629,-0.04282832101,0.1307599517,-0.1904089506,0.6626480137,1.937564252,0.2690774953,0.235339509,0.7933295642,2022-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.1367433951,1.336999298,-0.3130519108,-0.2508303023,-0.05628506757,0.1415918424,-0.1972349751,0.6587860155,1.934762387,0.2714583997,0.2548346524,0.8003138199,2022-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.1152244668,1.029270157,-0.311125486,-0.2327824234,-0.04902469084,0.1216130427,-0.1857139007,0.6987040625,1.92503447,0.2578880777,0.2188772069,0.787669458,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.128079779,1.201557859,-0.318340152,-0.2539300114,-0.06378343603,0.1334258874,-0.1931377264,0.6498758052,1.956629081,0.2633644954,0.2401375684,0.7951730131,2022-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.09675244491,0.617744911,-0.309992696,-0.1720403468,-0.03841820419,0.09866831694,-0.1353788355,0.6638946813,1.95672709,0.2291724066,0.1775821429,0.7731344243,2022-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.08640424712,0.6389120571,-0.324219657,-0.1694422561,-0.04125311136,0.0891958837,-0.1291602503,0.7107992214,1.980474576,0.2059565628,0.1605339957,0.7671973004,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.1261018385,1.156303023,-0.2916022265,-0.2511757893,-0.06378333733,0.1310971415,-0.1903325228,0.6661549419,1.84559059,0.2502000396,0.235946399,0.7937311233,2022-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.103938445,0.9912503423,-0.3044565328,-0.2188195736,-0.0506051435,0.1096599503,-0.1699660263,0.7028220612,1.895224668,0.2257424421,0.1973640241,0.780150623,2022-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.1285923255,1.161908211,-0.277672674,-0.2486047947,-0.05494067835,0.1339776977,-0.1962351522,0.6897118826,1.790767365,0.2424525002,0.2411309245,0.7954954612,2022-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.1248520175,1.088092288,-0.2339966663,-0.244952754,-0.05126697084,0.1307326863,-0.1960414704,0.7085208444,1.632375375,0.2294878287,0.2352904435,0.7933695155,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.1145641006,0.9138580737,-0.1941598276,-0.2313407213,-0.0420301352,0.1214866696,-0.1909767732,0.7442170182,1.547362888,0.2064117769,0.2186496289,0.7875463622,2022-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.1297701998,1.150655145,-0.2185223711,-0.2446095087,-0.04844931337,0.1353441208,-0.1984128829,0.7132269331,1.57824237,0.2266583231,0.243590324,0.7962903402,2022-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.1099574049,0.9914602722,-0.2314043472,-0.2180705773,-0.0407403014,0.11604316,-0.178842433,0.755142898,1.620434469,0.2293050421,0.2088524093,0.7841664284,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.1222874655,0.9875520643,-0.2474221978,-0.2334765416,-0.05520178749,0.1264449404,-0.1806152315,0.6964066138,1.677731268,0.228471121,0.2275731439,0.7908588549,2022-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1232413744,1.100858852,-0.2399281947,-0.2317293897,-0.044523564,0.1285635708,-0.189167757,0.7135244781,1.654010368,0.2307878133,0.2313864781,0.7919490158,2022-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1126122694,1.013782038,-0.2657763909,-0.2132043648,-0.03421304745,0.1186971634,-0.1802399306,0.7408299308,1.749770862,0.2551660655,0.2136290223,0.785618764,2022-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.1240680971,0.939158889,-0.2733973335,-0.2361339524,-0.05103336144,0.1290468974,-0.1873406731,0.6863009499,1.778218097,0.2463706428,0.2322564499,0.7922370684,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.12801556,1.246017479,-0.1588417561,-0.2198211037,-0.0223380813,0.1346350528,-0.1982945881,0.7495894535,1.424661232,0.2328730082,0.2423138592,0.7953846714,2022-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.1303547999,1.030366738,-0.2650993456,-0.2377186784,-0.04367948021,0.1358190766,-0.1960548118,0.695382325,1.750952671,0.2544401881,0.2444449146,0.7962549378,2022-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.1151245667,0.6402644394,-0.2339757166,-0.1967916019,-0.03443520633,0.1184481533,-0.1635654484,0.7171958388,1.638636749,0.2225216105,0.2131810579,0.7856386398,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.1337138774,1.388280321,-0.1816721076,-0.2142115179,-0.01577843629,0.1397064723,-0.1991008896,0.7431697582,1.50302486,0.2543268258,0.2514410739,0.7983691346,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.1336956983,0.9932864655,-0.2643957798,-0.2353974443,-0.03840033303,0.1391406281,-0.1988806142,0.7022352046,1.754456953,0.2639551603,0.2504230024,0.7981495104,2022-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
