system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
0,0.1387333332,0.9200453691,-0.2084954355,-0.2320103361,-0.03306694865,0.1436128336,-0.200621588,0.7065532467,1.557055897,0.2589010751,0.2584720572,0.8009728081,2023-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,0.1507732342,1.702447257,-0.09342710561,-0.2113227234,0.001908135583,0.156396899,-0.2133246683,0.7606669776,1.27522996,0.2666408373,0.2814804868,0.8084540206,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,0.1254026657,0.5428849541,-0.2907453505,-0.212240507,-0.03720439817,0.1290483231,-0.1767869404,0.6973476939,1.859129454,0.2562226339,0.2322591686,0.7921899865,2023-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,0.1329186372,1.042710905,-0.248288716,-0.213190292,-0.02298664088,0.1377888774,-0.1914928521,0.7065758885,1.704923444,0.2735910339,0.2479898657,0.7969966944,2023-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,0.1577774794,1.959766907,-0.06769420681,-0.2129641823,0.00710890831,0.1637650709,-0.2198816281,0.7642056998,1.217083782,0.2827392927,0.2947414414,0.8125224231,2023-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,0.1451916052,0.9253411812,-0.1606512953,-0.2301895898,-0.02488215645,0.1502063303,-0.2068042803,0.7325998105,1.414256617,0.2506150617,0.2703391917,0.8048641711,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,0.1225623175,-0.02488890985,-0.2601112201,-0.1701911764,-0.005420305825,0.1258091738,-0.1655409859,0.7393661913,1.751518807,0.2617134157,0.2264293861,0.7898111966,2023-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,0.09542266384,-0.767945842,-0.2662465499,-0.1505383803,-0.03051725936,0.09559853953,-0.1210735074,0.6984210766,1.758484093,0.1999302941,0.1720572127,0.7712577354,2023-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,0.1501817729,1.47443296,-0.1238119952,-0.2251424538,-0.01277626463,0.155673401,-0.2133930328,0.7441850363,1.317333597,0.2614719807,0.2801788206,0.807914306,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,0.1423872232,1.07970969,-0.2336994149,-0.1808396093,0.01005160082,0.146799186,-0.1911325255,0.7362185261,1.668470487,0.3110166709,0.2642062753,0.8021882919,2023-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,0.1477443416,1.073179677,-0.1763853855,-0.2260092297,-0.02285436062,0.1524388978,-0.2045367012,0.7310099612,1.467506047,0.2706704624,0.2743565921,0.8059621159,2023-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,0.1468999766,1.855473634,-0.2317597717,-0.2042904146,-0.001810929237,0.1525181791,-0.2027661055,0.7283796873,1.658200827,0.3171463585,0.2744986657,0.8053791257,2023-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,0.1318887828,0.892452432,-0.3081101556,-0.2238557574,-0.03693115073,0.1369773821,-0.1886425373,0.6998893989,1.941475299,0.2841898305,0.2465292384,0.7963851576,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,0.1303121271,1.167055628,-0.2678396222,-0.2107756842,-0.02651386592,0.1351876497,-0.1854752656,0.71752223,1.776328255,0.2742625575,0.2433085095,0.7953839452,2023-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,0.1528848435,1.962675168,-0.182500148,-0.204418165,0.008067699843,0.1588784596,-0.212325643,0.7483323336,1.503747785,0.3119546824,0.2859465988,0.8092538596,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,0.0945382453,1.029152788,-0.1409011516,-0.1569084958,-0.006085235465,0.09900471502,-0.1512173466,0.769199012,1.338306105,0.153986579,0.1781895425,0.7735964294,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,0.1564881024,1.923458911,-0.1549963134,-0.2148767352,0.005280858167,0.1629028587,-0.2201947687,0.7643349398,1.416593882,0.3195317306,0.2931896002,0.8116717495,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,0.121462411,0.6358201728,-0.3156752028,-0.2308192915,-0.05197920805,0.1266473336,-0.181123541,0.6911915612,1.96894937,0.2591758962,0.2279375643,0.7902735951,2023-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,0.1153601043,0.6983589244,-0.251257142,-0.1917515311,-0.02159964705,0.1198902442,-0.1714937791,0.7372774726,1.719199335,0.2288168959,0.2157769342,0.7861450019,2023-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,0.1205893687,0.8705979539,-0.3012915864,-0.2042954232,-0.0242877481,0.1262832481,-0.1810986196,0.724503473,1.911175712,0.2640175038,0.2272821844,0.7900380606,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,0.1072163295,0.7279849908,-0.3354439417,-0.23063109,-0.06257508192,0.1126131692,-0.1706099465,0.6885451908,2.050881761,0.2354172313,0.2026793711,0.7817275267,2023-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,0.1167062713,1.036769507,-0.2859013006,-0.2211385467,-0.03619942968,0.1235677428,-0.186374917,0.7217283751,1.84247649,0.2457856297,0.2223943186,0.7882410669,2023-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,0.1059760203,0.7199215251,-0.3373231167,-0.2343612971,-0.06231450224,0.1122132329,-0.1747904199,0.7035984795,2.067736486,0.2272961469,0.2019594462,0.7813983208,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,0.09583982515,0.7136658373,-0.2736254552,-0.2075308611,-0.04338140196,0.1021947342,-0.1662895524,0.7518176643,1.802789872,0.1937180781,0.1839283419,0.7751480128,2023-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,0.05408106854,0.1303567771,-0.2166250472,-0.0879599319,0.009156636292,0.05715911473,-0.09803806138,0.7519378965,1.67201207,0.1403557592,0.1028754117,0.7459715258,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0.08981966923,0.6929194747,-0.3673491098,-0.2322176039,-0.07564989262,0.09592267505,-0.1595802849,0.7041722033,2.19301659,0.2040781886,0.1726400472,0.7714873452,2023-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0.08016013956,0.6241326493,-0.3535153915,-0.2320541605,-0.07227443394,0.08829214909,-0.1624761073,0.7513715922,2.122119861,0.1919258459,0.1589059707,0.7663499668,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.07937177553,0.6217233234,-0.3775698649,-0.2452318312,-0.09145653566,0.08673567704,-0.1574855895,0.7129136851,2.243262534,0.1869906097,0.1561056696,0.7654925006,2023-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.07749332138,0.6040681184,-0.3504333807,-0.2373887943,-0.08271494107,0.0851669035,-0.1578073051,0.7408303094,2.093526853,0.1684632654,0.1532827281,0.764637934,2023-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0.05929349462,0.4258111679,-0.3953491701,-0.2172975012,-0.07910996083,0.06742630108,-0.1409417563,0.7193881756,2.350254976,0.1786782357,0.1213527101,0.75276615,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.0820094754,0.5485482467,-0.3446902865,-0.25829015,-0.09416830603,0.09026089307,-0.1682198413,0.7442783649,2.067411242,0.1696335824,0.1624507354,0.7679130443,2023-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0.06526307547,0.4110685238,-0.3586542189,-0.2368475031,-0.08540010057,0.074336303,-0.1545151223,0.7505577455,2.133149658,0.1593952652,0.1337896251,0.7575114359,2023-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.07491403335,0.5418244975,-0.3466057235,-0.2380610052,-0.08776974972,0.08225291021,-0.1537077918,0.758796103,2.08546135,0.1574154056,0.1480387088,0.7628126951,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.06221771049,0.4390197275,-0.3431802376,-0.2137094193,-0.07523962173,0.06975416035,-0.1417728653,0.7426388773,2.128912566,0.1555342253,0.1255435193,0.7545236578,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,0.05602986616,0.3427881721,-0.394385697,-0.2371919203,-0.09380164116,0.06536064865,-0.1466264691,0.72953287,2.313231462,0.1601200456,0.1176356762,0.7516621165,2023-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.06660176155,0.4699620848,-0.3991157885,-0.2396598017,-0.09329763333,0.0747482392,-0.1498608315,0.7321253133,2.352031009,0.1679610832,0.1345319587,0.7578720575,2023-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.04813574444,0.3392928717,-0.2669138872,-0.1422303829,-0.02173303545,0.05540905841,-0.1221638193,0.811522807,1.813221569,0.1242806935,0.09972582215,0.7450717961,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.08119379974,0.4554454201,-0.2710054186,-0.2601184447,-0.09116809975,0.08999768952,-0.1730505151,0.7783189184,1.750993313,0.1433993089,0.161978446,0.7678821949,2023-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.0549322875,0.2901494842,-0.2888536258,-0.1776714786,-0.05462700011,0.06128109052,-0.1256616828,0.767083373,1.905732956,0.1337814477,0.1102941115,0.7488823462,2023-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.03401850234,0.2139975236,-0.2806433293,-0.1108713946,-0.01675259474,0.03959256922,-0.09509469485,0.7495058225,1.8629496,0.1373925173,0.07125920585,0.734368306,2023-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.05393720713,0.4473352264,-0.3950037008,-0.2080511388,-0.08299120985,0.06085431019,-0.1279583844,0.7167132707,2.374874198,0.1696658092,0.1095254814,0.7486452443,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.0475684065,0.3160951101,-0.4124603341,-0.2314258349,-0.1005881031,0.05680343913,-0.1339176606,0.7459657786,2.414671382,0.1561202201,0.1022342331,0.7459527827,2023-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.06199437304,0.4100113331,-0.4267884892,-0.2441550162,-0.1038218083,0.0702154222,-0.1440928556,0.7406832247,2.511841858,0.1701970512,0.1263738374,0.7548661511,2023-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.06775375758,0.3904448059,-0.3424268039,-0.2557199735,-0.09916510859,0.07705392606,-0.1606595032,0.7907671909,2.048656408,0.1435198688,0.1386819844,0.7594033094,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.04842630754,0.2887282861,-0.395258695,-0.231332494,-0.09683636666,0.05796385749,-0.1375584808,0.7480748279,2.314452332,0.1463690327,0.1043231528,0.7467846776,2023-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.05383623193,0.3735378487,-0.4547180093,-0.2394042315,-0.1073135036,0.06219016708,-0.1355842984,0.7114664145,2.678445353,0.1734926794,0.1119302311,0.7496203521,2023-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.04227634901,0.248728047,-0.4284212855,-0.2322059361,-0.1002658217,0.05221688973,-0.1350850136,0.760601872,2.50580581,0.1495736206,0.09398008036,0.7429641699,2023-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
