system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
24,0.1700934347,-0.8493744923,-0.2696507274,-0.2017342044,-0.02904470024,0.1696761423,-0.1751608956,0.5662056758,1.801379866,0.3500265297,0.3053740771,0.8170694287,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0.1519043875,0.4057046719,-0.2754655404,-0.2519001121,-0.06871183896,0.1540073169,-0.1871046456,0.5452992302,1.795299414,0.2958535362,0.2771731653,0.807697142,2024-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0.1668764278,-0.5947670332,-0.2581273916,-0.1910515372,-0.01878644505,0.1667435121,-0.1747488909,0.589553785,1.761976534,0.330137726,0.3000972357,0.8151032528,2024-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.1167719478,0.1749207534,-0.2888225396,-0.2011892367,-0.05955585421,0.1178480561,-0.1447721458,0.5614282796,1.860527554,0.2532388921,0.2120975302,0.7849934565,2024-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.1527103114,-0.5570385296,-0.2740841227,-0.1826391904,-0.02569320107,0.1523620667,-0.1593811426,0.5844695822,1.823231542,0.3189627532,0.2742143968,0.8062712435,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0.1760889428,-0.546432745,-0.2598118767,-0.1943463244,-0.01183095055,0.176647387,-0.1847679893,0.592046503,1.775823336,0.3538366819,0.3179204656,0.8208915623,2024-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.08632083948,0.1210313091,-0.2905570531,-0.1478241764,-0.03629498892,0.08718312078,-0.1141786829,0.5683627225,1.897590396,0.2254217288,0.1569086047,0.7649258292,2024-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0.1399307155,-0.5484359787,-0.2672744758,-0.1408652563,0.003630351313,0.1399063179,-0.1459333497,0.6002316865,1.808773576,0.3181566378,0.2517975257,0.7977938667,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.1255886838,0.5339004688,-0.2944981536,-0.2411307731,-0.07259849375,0.1288127591,-0.172613181,0.5522351271,1.87829331,0.2591819059,0.2318310329,0.791757832,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.1345432347,-0.5135192908,-0.2806897457,-0.1648392001,-0.0206761993,0.1345386085,-0.1457875689,0.6035721006,1.829162485,0.2952764662,0.242139071,0.7952995691,2024-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,0.1246158647,-1.004810223,-0.2458347639,-0.1030259256,0.01976362646,0.1233501515,-0.1234908367,0.6266415595,1.708708782,0.302764952,0.2220014373,0.7875339448,2024-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.1198001088,0.5755021274,-0.3215187071,-0.2391078581,-0.08198771795,0.1224492902,-0.1612742829,0.5447826803,1.98956327,0.2660220887,0.2203774338,0.7880166419,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.142234757,-1.024153008,-0.16823689,-0.07377633688,0.05762061509,0.1402644236,-0.1320719077,0.6594579578,1.476419613,0.3238629617,0.2524426605,0.7991146517,2024-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.1135344623,0.02868362558,-0.2399774404,-0.1686546923,-0.02809730435,0.1149839738,-0.1418613298,0.6139804366,1.658748024,0.243352625,0.2069433974,0.7836254569,2024-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.1844303166,-1.68046396,-0.1667800757,-0.09580223527,0.06487917037,0.1821851567,-0.1604168298,0.6324621167,1.435173764,0.3902203805,0.3278880352,0.8247499288,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.1606160326,-0.8009852818,-0.215738909,-0.1327502404,0.03105871365,0.1605539953,-0.1644789529,0.6326159152,1.631443735,0.3644065499,0.2889594778,0.8109212244,2024-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.1157006333,0.321576173,-0.335949196,-0.2235368715,-0.07127328662,0.1183580441,-0.1558006302,0.5425690825,2.063697985,0.2795358732,0.2130144363,0.7854945308,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.1638592906,-1.036933103,-0.2251122911,-0.09061625143,0.06116897252,0.1622071093,-0.151912438,0.6234153797,1.660471113,0.4191684786,0.2919347261,0.8116790448,2024-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.0996990814,0.00574595047,-0.3398274116,-0.1643894861,-0.0395222664,0.1012130644,-0.1275914774,0.5485281914,2.128605209,0.2927747038,0.1821577183,0.7736018791,2024-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.2359059638,-2.544776705,-0.2498240621,-0.151213058,0.05432303212,0.2337925188,-0.2039866756,0.5840610724,1.72834649,0.6227540698,0.4207670461,0.8539489062,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.1235547663,-0.8815358178,-0.102357161,-0.02728841702,0.08061906267,0.1205609694,-0.1077164939,0.6800355611,1.232403352,0.3319140798,0.2169838001,0.7874541962,2024-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.2276649391,-2.831604863,-0.2314995968,-0.1534033417,0.04868587408,0.2260478339,-0.2004029077,0.6129101287,1.62063487,0.5784190058,0.4068322469,0.8501812464,2024-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.3011017721,-4.929371089,-0.2516824047,-0.2163161517,0.05518369061,0.300068645,-0.2681646986,0.5689167553,1.717664336,0.7722262981,0.5400472094,0.8921178903,2024-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.2751025224,-3.309963142,-0.2541252859,-0.1581987554,0.08529777546,0.2731796683,-0.2399763211,0.5901957329,1.750870842,0.7384416052,0.4916572822,0.87619919,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.2360155993,-3.140003006,-0.1589705202,-0.1083920477,0.09870253318,0.2337767664,-0.2048198734,0.6386659216,1.42416272,0.6073381357,0.420742976,0.8547514417,2024-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.2484115673,-3.296665813,-0.1736181368,-0.1296108842,0.08908827345,0.2463620584,-0.2160698629,0.6169549681,1.46634754,0.6134308574,0.4433928002,0.861933411,2024-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0.2456276256,-2.237220237,-0.1197185074,-0.07546717158,0.1438036558,0.2436021862,-0.2172537444,0.6725806452,1.344583067,0.6081532795,0.4384288468,0.8599239344,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.329562897,-5.330259504,-0.1929720357,-0.1606968485,0.1313385293,0.327688385,-0.2861581194,0.5984021434,1.517318591,0.8295118706,0.5897600213,0.9077691907,2024-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.124869332,-0.6455988172,-0.247795774,-0.06103228426,0.06744316471,0.1243647992,-0.1280533563,0.6310167669,1.719736735,0.3419484119,0.223830415,0.7870716972,2024-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.1829419505,-0.5952793248,-0.2460046898,-0.1435061473,0.04478862789,0.1829881923,-0.1876502546,0.6016883521,1.712697552,0.4496315556,0.3293387049,0.8252198948,2024-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.1294042805,-0.4537562745,-0.3037100244,-0.1549396307,-0.00534186652,0.1305399306,-0.1498647809,0.602098131,1.893705427,0.3361535224,0.234945148,0.7932055127,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.2508426723,-2.767031969,-0.2309301771,-0.1550735033,0.06993679764,0.2495594563,-0.2231908713,0.5858874007,1.660521644,0.597080502,0.4491429841,0.8631191448,2024-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.1799263812,-2.188728926,-0.2772831228,-0.112817792,0.04364949264,0.177475438,-0.1556878636,0.5794830416,1.835346983,0.4826306523,0.3194123328,0.8202021067,2024-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0.2000783909,-2.149366004,-0.281960137,-0.1049792189,0.06797502823,0.1977195342,-0.1717803565,0.5989771799,1.872397261,0.5446805472,0.3558485148,0.8315322303,2024-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.09501899261,-0.6174998505,-0.09411119132,0.1037809312,0.1890880987,0.09290262882,-0.08703046927,0.752312147,1.366654404,0.2869455979,0.1672045945,0.7681305849,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.1698973794,-1.658806306,-0.1444299606,-0.06191694417,0.09679416365,0.1682131812,-0.1583113218,0.6539999197,1.382850762,0.4092793569,0.3027479901,0.8161864462,2024-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.2597708394,-1.795852958,-0.2518606773,-0.176751482,0.06227854891,0.258890922,-0.2367976809,0.5889599822,1.743199926,0.649575018,0.4659408885,0.8685164207,2024-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.2577667536,-2.252530029,-0.2535434731,-0.1768259789,0.0599639011,0.25696209,-0.2344090655,0.5800389619,1.747750378,0.6410425411,0.4624683283,0.8667776453,2024-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.1451588465,-0.5177471891,-0.2431426669,-0.1466909342,0.01509963141,0.1460172926,-0.1616688187,0.5955059974,1.657677421,0.3552668199,0.2627977821,0.80288188,2024-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.2400652973,-1.782255914,-0.2419501121,-0.1660006535,0.06119224926,0.2396571988,-0.2258200949,0.6126124613,1.721955913,0.5638238418,0.4313245472,0.8569836459,2024-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.1629898352,0.361417371,-0.3042061977,-0.209937261,-0.02141683267,0.1652271406,-0.1901866541,0.5687057915,1.921334287,0.3809337433,0.2973676877,0.8138223529,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.1919799784,-1.656863998,-0.2744318096,-0.141565211,0.04363743578,0.1911736677,-0.1847257714,0.6302271465,1.805075625,0.4679747608,0.3440702288,0.8297578242,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.1302078643,0.4597964854,-0.3267002043,-0.1883710478,-0.02666027582,0.1327083319,-0.1634042118,0.5651260571,2.010584324,0.3396019754,0.2388436615,0.7939054181,2024-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.09208836922,-0.281604552,-0.2572392797,-0.06764990158,0.03403053682,0.09164433002,-0.1024690498,0.6043144382,1.786552172,0.278328982,0.1649365846,0.7665045922,2024-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.1848391329,-1.627551775,-0.2640889956,-0.1070393608,0.06100391288,0.1835492329,-0.1673358039,0.6211395583,1.825365529,0.4664947773,0.3303426896,0.8224085434,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.1160962486,-1.114990999,-0.2329371296,0.0141277689,0.1087572425,0.1132582175,-0.09436176704,0.6495546112,1.713461894,0.3505921762,0.2038360608,0.7791539788,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.07750107355,-0.4493006706,-0.01436497014,0.1882394825,0.2462931755,0.07422642154,-0.05989797872,0.8133251959,1.156012538,0.2376981852,0.1335902776,0.7554182893,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.234602821,-1.497948052,-0.1331819047,-0.004631374947,0.1661829136,0.229140977,-0.170222831,0.6713763035,1.339587853,0.5865948274,0.4123910445,0.8517330498,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.2045084635,-1.756051581,-0.1849591058,-0.05438516857,0.1047219842,0.2008503712,-0.158701636,0.6444983646,1.503596519,0.5124899218,0.3614736401,0.8347701531,2024-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.1452628343,-0.8972870708,-0.1611012996,0.03972870313,0.1485249247,0.1408385244,-0.1090432688,0.684939372,1.445836566,0.4049390148,0.2534765565,0.7981051945,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.1708242856,-1.356735457,-0.1768486028,-0.001220896129,0.1247020944,0.1662313788,-0.1254947641,0.6787437471,1.552547799,0.4343837789,0.2991710981,0.8131317936,2024-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.2316585348,-1.909792587,-0.1497337489,-0.02296696491,0.1544670654,0.2268868949,-0.1759330528,0.6829272753,1.414934866,0.5814233088,0.4083373349,0.8490475565,2024-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.2677947177,-2.469907895,-0.1122604017,-0.05147014034,0.1589913272,0.2631880008,-0.207831496,0.6807855621,1.291139705,0.6480198457,0.4736675176,0.870386947,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.1408667859,-0.6731535709,-0.18335922,0.04622493361,0.1393711717,0.135242707,-0.09347982547,0.6641590258,1.518140449,0.4282677476,0.2434015103,0.795462526,2024-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.2040345247,-1.34066594,-0.1667764567,-0.01060798248,0.140440411,0.198967235,-0.1498400392,0.6671850459,1.466566884,0.5590991068,0.3580840678,0.8325404056,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1668818627,-0.790625808,-0.187607813,0.009240590237,0.1323296271,0.1613516707,-0.1230586284,0.66979386,1.529533947,0.4600652694,0.2903947029,0.8108312153,2024-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.2564578076,-1.380603843,-0.0257168644,-0.002360677882,0.190787435,0.2504509793,-0.1920759757,0.708506546,1.066927203,0.6376358625,0.4507441479,0.8640371891,2024-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.1839758993,-1.622225493,-0.2545995046,-0.07736931658,0.07683855681,0.1808171092,-0.1531679782,0.668622572,1.731056639,0.5173492457,0.3254285741,0.8235106315,2024-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.1906765995,-0.8642268717,-0.2019532049,-0.00543550316,0.132520531,0.184623137,-0.1379635047,0.6458737568,1.58590467,0.54536722,0.3322762814,0.8256161719,2024-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.09772313173,-0.5572401892,-0.2225715566,0.0188183082,0.1015666053,0.09460877396,-0.08298893714,0.6870944526,1.609603944,0.283646458,0.1702773978,0.7694812207,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.197376783,-1.297372768,-0.1716585808,-0.01672347275,0.1374625991,0.1928133248,-0.1523112177,0.6840197714,1.483332902,0.5657510842,0.3470111659,0.827589106,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
