system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
24,0.1113052308,1.229488808,-0.2641976223,-0.2219778687,-0.04389001066,0.1178591526,-0.1795910057,0.7647462506,1.75718508,0.2270983593,0.2121208189,0.7847455836,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0.07716139374,0.9462555882,-0.1776821579,-0.1502084963,-0.02484193596,0.08077740925,-0.1263878437,0.8072388713,1.450520919,0.134080754,0.1453830281,0.7618941832,2024-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0.1076958353,0.8904694469,-0.2129848257,-0.2360703066,-0.0530308285,0.1152546489,-0.1851174534,0.7699065462,1.610860947,0.1878337948,0.2074334016,0.7832263165,2024-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.09662694136,0.8507678205,-0.3059253612,-0.2520168739,-0.08293987347,0.1035879645,-0.1725916918,0.7521101274,1.908128791,0.1770649721,0.1864365086,0.7762058022,2024-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.07243484899,0.6846785791,-0.3922415508,-0.2380664745,-0.09402121287,0.07939038151,-0.1474036069,0.6986611029,2.324112111,0.1846218883,0.1428856521,0.7607241048,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0.0836337693,0.5159821674,-0.2787374413,-0.243445521,-0.07406871856,0.0924064535,-0.1723088178,0.7540651198,1.815821734,0.1593341289,0.166312107,0.7691066657,2024-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.0728322515,0.6677876767,-0.329107203,-0.2071739188,-0.06602832916,0.07909905261,-0.1436051893,0.7393260288,2.023578527,0.1620673979,0.1423622638,0.7606623449,2024-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0.05499494383,0.3961008811,-0.3134370788,-0.1862710091,-0.05049333383,0.06293549912,-0.1371162273,0.7754765981,1.927613475,0.1417731667,0.1132715557,0.7501093931,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.0746890208,0.6100332864,-0.3798006161,-0.2568097356,-0.1065062208,0.08176370149,-0.154483308,0.707754992,2.240713232,0.1692033927,0.1471573743,0.7624630347,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.07184349158,0.5703872102,-0.3335332239,-0.2322289921,-0.08521614711,0.07887353215,-0.1505466456,0.7490944658,2.039543039,0.151461164,0.1419563108,0.760593882,2024-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,0.04477754988,0.2813200546,-0.3230439431,-0.1526289686,-0.0403529679,0.05132021174,-0.1142070596,0.7227967247,2.096049864,0.1594035638,0.0923653211,0.7422304411,2024-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.0654988408,0.4598282415,-0.4258425924,-0.2607195484,-0.1145993294,0.0736336434,-0.1506474465,0.69215834,2.500586262,0.1763836812,0.1325252945,0.7571086841,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.0626993104,0.3630606212,-0.3488559576,-0.2399223481,-0.08972585245,0.07189769721,-0.1534430706,0.7519416277,2.084546918,0.1478110812,0.1294012087,0.7560022624,2024-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.0646504785,0.3589828277,-0.3863686586,-0.2387731884,-0.09799740826,0.07205772822,-0.1446935348,0.7177429165,2.317532341,0.1631322942,0.1296897844,0.755939853,2024-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.06253906199,0.400108828,-0.3954410557,-0.2563069755,-0.1075182699,0.07135445278,-0.1531003509,0.7250923314,2.3311046,0.1571232822,0.1284236825,0.7556336252,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.05333016975,0.3195575578,-0.3854207492,-0.2375256546,-0.09718344291,0.06255940119,-0.1436584314,0.739218878,2.264769569,0.1480282097,0.1125943213,0.7498468266,2024-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.07908189272,0.4649196113,-0.2887725721,-0.2593412306,-0.09601329523,0.0874221684,-0.1675010099,0.7869361165,1.819945168,0.1324688081,0.1573428978,0.7662424067,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.03274118594,0.2110483486,-0.3924312337,-0.1913882372,-0.06887510037,0.04247311101,-0.1252193035,0.7481007789,2.426798397,0.1452395641,0.07644329901,0.7363416303,2024-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.06245088923,0.4043177726,-0.4128716551,-0.2624485003,-0.1168659155,0.07090869738,-0.1501792651,0.7102779076,2.414883078,0.1588405107,0.1276214517,0.7553956105,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.05935830557,0.3848232437,-0.4227056971,-0.2581992709,-0.1142749929,0.06798149657,-0.1483275845,0.7030114514,2.47938134,0.1643563952,0.1223527663,0.753452427,2024-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.04170574067,0.2699294002,-0.4428028927,-0.2393889434,-0.1107162043,0.05091511757,-0.132162348,0.7234262512,2.596896261,0.1560299269,0.09163669965,0.7420887888,2024-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.0606290704,0.3818669298,-0.4118371508,-0.2604958389,-0.116410602,0.06902873815,-0.1487102651,0.7143206452,2.418032221,0.1573975678,0.1242379993,0.7541381838,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.04250924085,0.2586063901,-0.3823499803,-0.2165504605,-0.09325269328,0.05082009414,-0.1265987048,0.7328475768,2.319720594,0.1413282627,0.09146588836,0.7419512444,2024-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.05994708484,0.3885547678,-0.4411274967,-0.2611493446,-0.117683104,0.06851028284,-0.1480091774,0.7145168788,2.590595678,0.164349501,0.1233049776,0.7538151118,2024-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.05032829654,0.3403244519,-0.4247735898,-0.2525151113,-0.1188978781,0.05893503577,-0.1377436283,0.7189088036,2.486907169,0.1504326988,0.1060710966,0.7475040494,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.0450444347,0.2500014948,-0.391461436,-0.237268281,-0.1012598632,0.05504545136,-0.1393419637,0.7370779356,2.292967266,0.1329337934,0.0990709816,0.7448842119,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.05565601313,0.3352398146,-0.4389687595,-0.2516772203,-0.1109008563,0.06468532729,-0.1448399311,0.712205769,2.573298194,0.1555113539,0.1164211714,0.7512877439,2024-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.03198513522,0.2078182366,-0.4611608839,-0.2303043988,-0.1097623317,0.04173649514,-0.1236685818,0.7073450939,2.718538278,0.1548864178,0.07511740867,0.7359131347,2024-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.0575964653,0.3288859852,-0.4225338447,-0.2593408896,-0.1143734654,0.06676092279,-0.1494405065,0.7099506543,2.470858793,0.1550430635,0.1201568462,0.7526593478,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.04817196454,0.3092240471,-0.4270248528,-0.2362988314,-0.1067732327,0.05675395,-0.1331970187,0.7003660203,2.528501166,0.1590394434,0.1021458613,0.7459310517,2024-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.02891452418,0.1633325184,-0.4142736854,-0.2034411372,-0.09279685838,0.03783309129,-0.1134717587,0.7033088178,2.544522502,0.1525488828,0.06809221557,0.733157516,2024-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.046833717,0.297396286,-0.4773322031,-0.2548642309,-0.1218543393,0.05605685743,-0.1373754124,0.6564904158,2.843078198,0.1741235058,0.1008914879,0.7454782404,2024-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.02826011435,0.1843448398,-0.4843335294,-0.2362763471,-0.1162852518,0.03872993232,-0.1233765917,0.6668176272,2.88660489,0.169038493,0.0697060988,0.7338134057,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.04486556424,0.3140329397,-0.4753079924,-0.2367954003,-0.1127778057,0.05317463105,-0.1275434151,0.6655657154,2.82967731,0.1764971545,0.09570412367,0.743601226,2024-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.0209729962,0.1355814641,-0.3886830582,-0.1570698725,-0.07565958011,0.02668697028,-0.0834771534,0.6555775111,2.437510881,0.1504520859,0.04803138556,0.7255667187,2024-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,-0.01217423888,0.04918133672,-0.3159057626,-0.03612023823,-0.008821251246,-0.008973950429,-0.02769368136,0.6281110326,2.066630543,0.1275744784,-0.01615172752,0.7006306928,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.02010186747,0.169630501,-0.4519537122,-0.1364841286,-0.07315270676,0.02345279372,-0.06480647697,0.6045508493,2.737038855,0.1865023537,0.04221030242,0.7232095924,2024-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.02151856748,0.1704620308,-0.4805480986,-0.1967998466,-0.1012010394,0.02969178207,-0.0978556338,0.6564125111,2.873545882,0.1852768524,0.05343917727,0.7275995944,2024-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.02295112523,0.09753031716,-0.3528107262,-0.07077790517,-0.01019079722,0.02610209073,-0.06141506511,0.6351081006,2.225696158,0.1838573206,0.04697842065,0.7248386577,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.0273169627,0.2250593675,-0.439875114,-0.1647377463,-0.07484482957,0.03412956896,-0.09150277216,0.6472286899,2.622605549,0.1898945778,0.06142623756,0.7305150135,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.07118523766,0.7556659637,-0.4641666073,-0.2268794276,-0.09728260246,0.07766829202,-0.1325526512,0.6131697348,2.764693517,0.2531004053,0.1397865876,0.7593698583,2024-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.03139956041,0.3468298427,-0.4300833717,-0.1548161867,-0.07453691388,0.03629331899,-0.08206529511,0.6044631192,2.629682555,0.2175845289,0.06532020403,0.7317613909,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.08157795521,0.5331527331,-0.4679913076,-0.2094786486,-0.08548491887,0.08598150287,-0.1265986602,0.5986706149,2.823078346,0.3029637902,0.1547484028,0.7645566844,2024-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.03716674438,0.3346453981,-0.4696944071,-0.1647172785,-0.07650270129,0.04304467541,-0.08959058368,0.628107631,2.837418296,0.2321328241,0.0774726538,0.7364658562,2024-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.04857942578,0.5644286768,-0.3915081727,-0.1355226485,-0.04341315118,0.05319009082,-0.09309846165,0.6329452615,2.376752901,0.2521449815,0.09573125518,0.7432072156,2024-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.08436701455,0.3689971167,-0.414992,-0.1279797957,-0.01903214832,0.08659163221,-0.1102939086,0.6106068683,2.549181739,0.3215004114,0.1558477622,0.7641659719,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.0625847277,-0.6166277982,-0.375782701,-0.0367249405,0.03302452391,0.06252822416,-0.06971526347,0.6030765572,2.268787716,0.2744035631,0.1125383023,0.7484591159,2024-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.02479054319,-0.2639105242,-0.2638162254,0.009809985261,0.04904050749,0.025122087,-0.03930168392,0.6539247518,1.815150555,0.1723365925,0.04521604197,0.7241960717,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.07936539621,-0.03774610677,-0.3826111196,-0.0919613775,0.008737299187,0.08174595259,-0.1010629235,0.6344265533,2.330644396,0.3062398304,0.1471266877,0.7612779709,2024-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.001548851194,0.02164470875,-0.04158601539,0.2605433983,0.2722044278,6.62E-04,-0.01233607662,0.7749751867,1.347612763,0.113844691,0.001189949583,0.707114726,2024-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.189545905,-0.6867830041,-0.3456287465,-0.1323778888,0.04263999615,0.1893914021,-0.1737781457,0.6100215165,2.148454972,0.5199950865,0.3408640413,0.8273528848,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.1760768728,-0.8863298255,-0.3467170637,-0.1410248763,0.02746503682,0.1766968059,-0.16754661,0.6012127281,2.147221565,0.4938454206,0.3180157364,0.8199875931,2024-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.1755686191,0.1224972814,-0.3415828549,-0.1003763994,0.06325408985,0.1751757278,-0.1617908617,0.6188270758,2.125727751,0.5059791865,0.3152805475,0.8178844054,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.1712356047,0.2611002633,-0.3432122096,-0.1325589581,0.03574822113,0.1721731248,-0.167187404,0.6163164282,2.139187512,0.5412994377,0.3098720834,0.8169612202,2024-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.1078566912,-0.5867913925,-0.3013483959,-0.05806524465,0.05082057769,0.107587927,-0.1088654029,0.6662307497,1.981379215,0.3483819397,0.1936387334,0.7779121744,2024-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.2040940498,-0.9805315577,-0.3135588855,-0.1292894474,0.05862035832,0.203400363,-0.1861416264,0.6189250182,1.982000407,0.5398781817,0.3660765484,0.8361519534,2024-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.2043883884,-0.7780085568,-0.3153804659,-0.14315661,0.05360228809,0.2047398788,-0.1951023481,0.6338939217,1.993689194,0.5584162084,0.3684871132,0.8372127467,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.2046726866,0.1382720655,-0.2708336242,-0.1189446373,0.07096140914,0.203881699,-0.1876891336,0.6416609706,1.784043215,0.4932330119,0.3669453636,0.836198495,2024-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.2524247074,4.523709018,-0.2385709137,-0.1916712569,0.06315936085,0.2541471262,-0.2511368322,0.6627837552,1.67101812,0.5745436918,0.4574098419,0.8664000514,2024-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.2755720021,1.036538885,-0.269824246,-0.198478427,0.061685977,0.275606177,-0.2566689189,0.617207923,1.77986884,0.6362125593,0.4960298923,0.8791774846,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.2382660127,-0.4971877001,-0.3165998022,-0.1972173378,0.03406929777,0.2386365506,-0.2295425969,0.5944696929,1.976801805,0.5886990895,0.4294914676,0.8576288272,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.2199396054,0.4416771162,-0.3312539369,-0.2060525121,0.02345127464,0.2217371535,-0.2279713882,0.6107193915,2.04115635,0.5601158241,0.3990762016,0.8478481197,2024-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.2356518093,-0.2519194756,-0.3120067716,-0.2076069788,0.0246917764,0.2360012337,-0.2308950104,0.5892372439,1.954849619,0.5714997924,0.4247485397,0.8562648037,2024-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.2115941643,1.161665546,-0.31003593,-0.2006451329,0.0245876129,0.2136762743,-0.2237478487,0.6427558738,1.942422712,0.5182991018,0.3845689192,0.8431754755,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.2369920719,2.671315546,-0.2606116756,-0.2350619624,0.01372625941,0.2387514228,-0.2475844605,0.6170254966,1.743643529,0.5016311431,0.429698835,0.8578874944,2024-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.171083101,0.8789141871,-0.2569799582,-0.1693905852,0.01667988559,0.1722398571,-0.1855415728,0.6471870505,1.740752031,0.3891855614,0.3099951075,0.8182057007,2024-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.2094264358,2.642540256,-0.2133737843,-0.2215732887,0.01948005108,0.2128188846,-0.2395119659,0.6905673781,1.590662714,0.4531742794,0.3830263578,0.8422348596,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.128008925,-0.3950289078,-0.1697552564,-0.08172585154,0.05932497218,0.1283884404,-0.1406209363,0.654798182,1.491253079,0.3110537237,0.2310737846,0.7906933726,2024-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.182438348,1.520465868,-0.2614788043,-0.2142977054,0.00191036401,0.1857891869,-0.2158635621,0.6679094871,1.789806267,0.3977211034,0.3343792062,0.8264960525,2024-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.184235403,0.7286208963,-0.3194168303,-0.2391194888,-0.02741577715,0.1864627809,-0.2129740701,0.6176306028,1.98146667,0.3963042945,0.3355907033,0.8273506537,2024-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.1581097826,0.3872372478,-0.317289489,-0.218727241,-0.03433565438,0.1598988282,-0.1859151224,0.6267182022,1.966012122,0.3500386486,0.2877813369,0.8114189607,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.1595925353,0.8318634072,-0.2845840618,-0.2263503742,-0.02279181772,0.1637389291,-0.2043472034,0.6695498027,1.830051938,0.3408458866,0.2946929044,0.8133712183,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.1629037033,0.9732235179,-0.3016413211,-0.2482897568,-0.04506344903,0.1662685865,-0.205381298,0.6517779661,1.895639323,0.3256493918,0.2992454571,0.8152177473,2024-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.1432214624,1.266717717,-0.3026288607,-0.2298847603,-0.03261011219,0.1483152333,-0.1985370362,0.6871638419,1.898784237,0.3376280085,0.2669342858,0.804047224,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.1498824799,1.181379646,-0.2985946014,-0.2476049025,-0.05396887001,0.1533296331,-0.1961540671,0.6473471569,1.877039828,0.3001400202,0.275958496,0.8074768216,2024-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.1390547385,1.053866837,-0.3132714613,-0.2407409861,-0.05253050599,0.1430554957,-0.1904859175,0.6599140499,1.938782507,0.2868057773,0.2574674852,0.8010539492,2024-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.1266711047,1.1099039,-0.2847075742,-0.2327198966,-0.04493418195,0.1321229447,-0.1896267632,0.7145018504,1.820555354,0.2803991619,0.23779195,0.7942079457,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.1401209316,1.246182941,-0.287037985,-0.2534047107,-0.05989264468,0.1444204586,-0.1963606792,0.662873362,1.830000529,0.2744195459,0.2599242256,0.8019364612,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.1085453912,1.144268343,-0.3134811147,-0.2138609918,-0.05156348478,0.1129834421,-0.1640807559,0.6904613398,1.973768086,0.2404524402,0.2033452259,0.7823961624,2024-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.1228347942,0.3033330878,-0.2820732112,-0.2065608602,-0.0479906368,0.1247117654,-0.1602039836,0.6898212338,1.806878588,0.2411325468,0.2244538504,0.7899539128,2024-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.1277216884,1.016707334,-0.2520109171,-0.2318989307,-0.05182715949,0.1317113456,-0.1822103442,0.7018755518,1.695857631,0.2415414085,0.2370510302,0.794110667,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.1004356387,1.021603258,-0.302728142,-0.2016785705,-0.05015034909,0.1044141696,-0.1530284055,0.7080306763,1.888854647,0.2212968626,0.1879223373,0.7768966671,2024-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.1288392738,1.027224233,-0.2991097066,-0.2356475508,-0.05652674072,0.1324602108,-0.181497759,0.683851545,1.877453787,0.2549324583,0.2383985583,0.794598633,2024-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.09994491198,0.9465545788,-0.3179281269,-0.2104940873,-0.05301182723,0.104712717,-0.1591983645,0.7275700374,1.955708863,0.2303071145,0.1884594798,0.7770083592,2024-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.1224055582,0.9053227107,-0.3180411819,-0.2353527624,-0.06282587145,0.1260085606,-0.1750716612,0.6655671505,1.958915893,0.2577125822,0.2267868066,0.7905092966,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1263648737,1.033262578,-0.2571902865,-0.2350509638,-0.04990506998,0.1311481274,-0.1872680398,0.7057931706,1.713922234,0.2404175311,0.2360372474,0.7936225744,2024-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1099567111,0.9544493517,-0.2249886655,-0.2121813491,-0.04061609697,0.1151260498,-0.1730118097,0.7666348033,1.599491852,0.2284994594,0.2072015841,0.78363974,2024-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.1353530051,0.9974273293,-0.1765568475,-0.2388309887,-0.0460220602,0.1395623488,-0.1949290221,0.7192775143,1.44755222,0.2270394646,0.2511815158,0.7989460229,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.1193632233,1.023329404,-0.1136460283,-0.2293094784,-0.03687220324,0.1259363796,-0.1939129101,0.7758743439,1.308051769,0.1914386742,0.2266581739,0.7903133206,2024-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.137659799,1.002435154,-0.1617794417,-0.2322378676,-0.03928101699,0.1416653248,-0.1947738088,0.7311907648,1.404780015,0.2240267352,0.2549664582,0.8002820263,2024-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.08437994403,-0.8062298228,-0.2799939902,-0.1567785535,-0.04314462916,0.0850278986,-0.1147604676,0.7043586492,1.803650651,0.1840960772,0.1530318979,0.7645124061,2024-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
